fire_intesity,fire_detection,timestamp
1016,0,2024-12-18 00:14:54
1014,0,2024-12-18 00:14:54
1015,0,2024-12-18 00:14:54
1017,0,2024-12-18 00:14:54
1016,0,2024-12-18 00:14:54
1016,0,2024-12-18 00:14:54
1016,0,2024-12-18 00:14:55
1015,0,2024-12-18 00:14:55
1016,0,2024-12-18 00:14:55
1015,0,2024-12-18 00:14:55
1016,0,2024-12-18 00:14:55
1016,0,2024-12-18 00:14:55
1013,0,2024-12-18 00:14:55
1017,0,2024-12-18 00:14:55
1017,0,2024-12-18 00:14:55
1015,0,2024-12-18 00:14:55
1017,0,2024-12-18 00:14:56
1016,0,2024-12-18 00:14:56
1016,0,2024-12-18 00:14:56
1017,0,2024-12-18 00:14:56
1015,0,2024-12-18 00:14:56
1015,0,2024-12-18 00:14:56
1016,0,2024-12-18 00:14:56
1013,0,2024-12-18 00:14:56
1015,0,2024-12-18 00:14:56
1015,0,2024-12-18 00:14:56
1013,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1014,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1015,0,2024-12-18 00:14:57
1014,0,2024-12-18 00:14:57
1013,0,2024-12-18 00:14:57
1014,0,2024-12-18 00:14:58
1015,0,2024-12-18 00:14:58
1016,0,2024-12-18 00:14:58
1016,0,2024-12-18 00:14:58
1016,0,2024-12-18 00:14:58
1015,0,2024-12-18 00:14:58
1014,0,2024-12-18 00:14:58
1015,0,2024-12-18 00:14:58
1015,0,2024-12-18 00:14:58
1010,0,2024-12-18 00:14:58
1013,0,2024-12-18 00:14:59
1014,0,2024-12-18 00:14:59
1015,0,2024-12-18 00:14:59
1015,0,2024-12-18 00:14:59
1016,0,2024-12-18 00:14:59
1016,0,2024-12-18 00:14:59
1016,0,2024-12-18 00:14:59
1016,0,2024-12-18 00:14:59
1015,0,2024-12-18 00:14:59
1017,0,2024-12-18 00:14:59
1017,0,2024-12-18 00:15:00
1012,0,2024-12-18 00:15:00
1016,0,2024-12-18 00:15:00
1015,0,2024-12-18 00:15:00
1016,0,2024-12-18 00:15:00
1015,0,2024-12-18 00:15:00
1016,0,2024-12-18 00:15:00
1015,0,2024-12-18 00:15:00
1015,0,2024-12-18 00:15:00
1017,0,2024-12-18 00:15:00
1015,0,2024-12-18 00:15:01
1019,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1018,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1017,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:01
1016,0,2024-12-18 00:15:02
1016,0,2024-12-18 00:15:02
1016,0,2024-12-18 00:15:02
1012,0,2024-12-18 00:15:02
1020,0,2024-12-18 00:15:02
1016,0,2024-12-18 00:15:02
1015,0,2024-12-18 00:15:02
1015,0,2024-12-18 00:15:02
1014,0,2024-12-18 00:15:02
1014,0,2024-12-18 00:15:02
1014,0,2024-12-18 00:15:03
1014,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:03
1014,0,2024-12-18 00:15:03
1020,0,2024-12-18 00:15:03
1014,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:03
1015,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:04
1017,0,2024-12-18 00:15:04
1018,0,2024-12-18 00:15:04
1013,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:04
1012,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:04
1016,0,2024-12-18 00:15:05
1016,0,2024-12-18 00:15:05
1016,0,2024-12-18 00:15:05
1016,0,2024-12-18 00:15:05
1013,0,2024-12-18 00:15:05
1019,0,2024-12-18 00:15:05
1015,0,2024-12-18 00:15:05
1014,0,2024-12-18 00:15:05
1015,0,2024-12-18 00:15:05
1016,0,2024-12-18 00:15:05
1015,0,2024-12-18 00:15:06
1016,0,2024-12-18 00:15:06
1016,0,2024-12-18 00:15:06
1015,0,2024-12-18 00:15:06
1015,0,2024-12-18 00:15:06
1017,0,2024-12-18 00:15:06
1010,0,2024-12-18 00:15:06
1013,0,2024-12-18 00:15:06
1016,0,2024-12-18 00:15:06
1015,0,2024-12-18 00:15:06
1016,0,2024-12-18 00:15:07
1016,0,2024-12-18 00:15:07
1016,0,2024-12-18 00:15:07
1016,0,2024-12-18 00:15:07
1018,0,2024-12-18 00:15:07
1014,0,2024-12-18 00:15:07
1013,0,2024-12-18 00:15:07
1014,0,2024-12-18 00:15:07
1017,0,2024-12-18 00:15:07
1015,0,2024-12-18 00:15:07
1015,0,2024-12-18 00:15:08
1016,0,2024-12-18 00:15:08
1015,0,2024-12-18 00:15:08
1016,0,2024-12-18 00:15:08
1015,0,2024-12-18 00:15:08
1014,0,2024-12-18 00:15:08
1014,0,2024-12-18 00:15:08
1018,0,2024-12-18 00:15:08
1018,0,2024-12-18 00:15:08
1015,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:09
1016,0,2024-12-18 00:15:09
1014,0,2024-12-18 00:15:09
1010,0,2024-12-18 00:15:09
1014,0,2024-12-18 00:15:09
1015,0,2024-12-18 00:15:10
1016,0,2024-12-18 00:15:10
1015,0,2024-12-18 00:15:10
1015,0,2024-12-18 00:15:10
1015,0,2024-12-18 00:15:10
1016,0,2024-12-18 00:15:10
1016,0,2024-12-18 00:15:10
1015,0,2024-12-18 00:15:10
1014,0,2024-12-18 00:15:10
1017,0,2024-12-18 00:15:10
1017,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1016,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1016,0,2024-12-18 00:15:11
1016,0,2024-12-18 00:15:11
1015,0,2024-12-18 00:15:11
1016,0,2024-12-18 00:15:12
1018,0,2024-12-18 00:15:12
1015,0,2024-12-18 00:15:12
1015,0,2024-12-18 00:15:12
1015,0,2024-12-18 00:15:12
1015,0,2024-12-18 00:15:12
1015,0,2024-12-18 00:15:12
1017,0,2024-12-18 00:15:12
1016,0,2024-12-18 00:15:12
1018,0,2024-12-18 00:15:12
1017,0,2024-12-18 00:15:13
1021,0,2024-12-18 00:15:13
1011,0,2024-12-18 00:15:13
1016,0,2024-12-18 00:15:13
1016,0,2024-12-18 00:15:13
1016,0,2024-12-18 00:15:13
1015,0,2024-12-18 00:15:13
1016,0,2024-12-18 00:15:13
1015,0,2024-12-18 00:15:13
1014,0,2024-12-18 00:15:13
1012,0,2024-12-18 00:15:14
1012,0,2024-12-18 00:15:14
1012,0,2024-12-18 00:15:14
1014,0,2024-12-18 00:15:14
1016,0,2024-12-18 00:15:14
1015,0,2024-12-18 00:15:14
1015,0,2024-12-18 00:15:14
1015,0,2024-12-18 00:15:14
1015,0,2024-12-18 00:15:14
1015,0,2024-12-18 00:15:14
1016,0,2024-12-18 00:15:15
1016,0,2024-12-18 00:15:15
1017,0,2024-12-18 00:15:15
1017,0,2024-12-18 00:15:15
1012,0,2024-12-18 00:15:15
1016,0,2024-12-18 00:15:15
1016,0,2024-12-18 00:15:15
1015,0,2024-12-18 00:15:15
1016,0,2024-12-18 00:15:15
1015,0,2024-12-18 00:15:15
1015,0,2024-12-18 00:15:16
1015,0,2024-12-18 00:15:16
1014,0,2024-12-18 00:15:16
1016,0,2024-12-18 00:15:16
1015,0,2024-12-18 00:15:16
1017,0,2024-12-18 00:15:16
1016,0,2024-12-18 00:15:16
1016,0,2024-12-18 00:15:16
1016,0,2024-12-18 00:15:16
1016,0,2024-12-18 00:15:16
1015,0,2024-12-18 00:15:17
1015,0,2024-12-18 00:15:17
1016,0,2024-12-18 00:15:17
1018,0,2024-12-18 00:15:17
1016,0,2024-12-18 00:15:17
1013,0,2024-12-18 00:15:17
1016,0,2024-12-18 00:15:17
1017,0,2024-12-18 00:15:17
1015,0,2024-12-18 00:15:17
1016,0,2024-12-18 00:15:17
1015,0,2024-12-18 00:15:18
1015,0,2024-12-18 00:15:18
1017,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1017,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1016,0,2024-12-18 00:15:18
1015,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1016,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1013,0,2024-12-18 00:15:19
1019,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:19
1015,0,2024-12-18 00:15:20
1016,0,2024-12-18 00:15:20
1016,0,2024-12-18 00:15:20
1015,0,2024-12-18 00:15:20
1016,0,2024-12-18 00:15:20
1015,0,2024-12-18 00:15:20
1017,0,2024-12-18 00:15:20
1011,0,2024-12-18 00:15:20
1014,0,2024-12-18 00:15:20
1015,0,2024-12-18 00:15:20
1015,0,2024-12-18 00:15:21
1016,0,2024-12-18 00:15:21
1016,0,2024-12-18 00:15:21
1015,0,2024-12-18 00:15:21
1015,0,2024-12-18 00:15:21
1015,0,2024-12-18 00:15:21
1015,0,2024-12-18 00:15:21
1018,0,2024-12-18 00:15:21
1016,0,2024-12-18 00:15:21
1016,0,2024-12-18 00:15:21
1016,0,2024-12-18 00:15:22
1016,0,2024-12-18 00:15:22
1016,0,2024-12-18 00:15:22
1015,0,2024-12-18 00:15:22
1015,0,2024-12-18 00:15:22
1015,0,2024-12-18 00:15:22
1012,0,2024-12-18 00:15:22
1019,0,2024-12-18 00:15:22
1014,0,2024-12-18 00:15:22
1015,0,2024-12-18 00:15:22
1016,0,2024-12-18 00:15:23
1016,0,2024-12-18 00:15:23
1015,0,2024-12-18 00:15:23
1016,0,2024-12-18 00:15:23
1017,0,2024-12-18 00:15:23
1017,0,2024-12-18 00:15:23
1016,0,2024-12-18 00:15:23
1017,0,2024-12-18 00:15:23
1021,0,2024-12-18 00:15:23
1012,0,2024-12-18 00:15:23
1017,0,2024-12-18 00:15:24
1017,0,2024-12-18 00:15:24
1017,0,2024-12-18 00:15:24
1016,0,2024-12-18 00:15:24
1017,0,2024-12-18 00:15:24
1015,0,2024-12-18 00:15:24
1015,0,2024-12-18 00:15:24
1016,0,2024-12-18 00:15:24
1015,0,2024-12-18 00:15:24
1014,0,2024-12-18 00:15:24
1015,0,2024-12-18 00:15:25
1015,0,2024-12-18 00:15:25
1016,0,2024-12-18 00:15:25
1015,0,2024-12-18 00:15:25
1015,0,2024-12-18 00:15:25
1015,0,2024-12-18 00:15:25
1015,0,2024-12-18 00:15:25
1016,0,2024-12-18 00:15:25
1013,0,2024-12-18 00:15:25
1019,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1015,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:26
1015,0,2024-12-18 00:15:26
1016,0,2024-12-18 00:15:27
1013,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:27
1015,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:27
1017,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:27
1015,0,2024-12-18 00:15:27
1016,0,2024-12-18 00:15:28
1014,0,2024-12-18 00:15:28
1014,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1017,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1016,0,2024-12-18 00:15:28
1015,0,2024-12-18 00:15:29
1015,0,2024-12-18 00:15:29
1017,0,2024-12-18 00:15:29
1013,0,2024-12-18 00:15:29
1015,0,2024-12-18 00:15:29
1017,0,2024-12-18 00:15:29
1016,0,2024-12-18 00:15:29
1016,0,2024-12-18 00:15:29
1016,0,2024-12-18 00:15:29
1017,0,2024-12-18 00:15:29
1016,0,2024-12-18 00:15:30
1016,0,2024-12-18 00:15:30
1016,0,2024-12-18 00:15:30
1018,0,2024-12-18 00:15:30
1015,0,2024-12-18 00:15:30
1016,0,2024-12-18 00:15:30
1016,0,2024-12-18 00:15:30
1015,0,2024-12-18 00:15:30
1015,0,2024-12-18 00:15:30
1015,0,2024-12-18 00:15:30
1015,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1017,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1017,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1015,0,2024-12-18 00:15:31
1017,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1015,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1015,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1015,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:32
1016,0,2024-12-18 00:15:33
1015,0,2024-12-18 00:15:33
1015,0,2024-12-18 00:15:33
1016,0,2024-12-18 00:15:33
1016,0,2024-12-18 00:15:33
1017,0,2024-12-18 00:15:33
1014,0,2024-12-18 00:15:33
1019,0,2024-12-18 00:15:33
1014,0,2024-12-18 00:15:33
1014,0,2024-12-18 00:15:33
1015,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1016,0,2024-12-18 00:15:34
1016,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1015,0,2024-12-18 00:15:34
1018,0,2024-12-18 00:15:34
1011,0,2024-12-18 00:15:35
1017,0,2024-12-18 00:15:35
1017,0,2024-12-18 00:15:35
1017,0,2024-12-18 00:15:35
1017,0,2024-12-18 00:15:35
1017,0,2024-12-18 00:15:35
1016,0,2024-12-18 00:15:35
1016,0,2024-12-18 00:15:35
1015,0,2024-12-18 00:15:35
1015,0,2024-12-18 00:15:35
1015,0,2024-12-18 00:15:36
1013,0,2024-12-18 00:15:36
1016,0,2024-12-18 00:15:36
1014,0,2024-12-18 00:15:36
1014,0,2024-12-18 00:15:36
1015,0,2024-12-18 00:15:36
1015,0,2024-12-18 00:15:36
1015,0,2024-12-18 00:15:36
1016,0,2024-12-18 00:15:36
1017,0,2024-12-18 00:15:36
1016,0,2024-12-18 00:15:37
1014,0,2024-12-18 00:15:37
1012,0,2024-12-18 00:15:37
1015,0,2024-12-18 00:15:37
1014,0,2024-12-18 00:15:37
1021,0,2024-12-18 00:15:37
1016,0,2024-12-18 00:15:37
1016,0,2024-12-18 00:15:37
1016,0,2024-12-18 00:15:37
1016,0,2024-12-18 00:15:37
1015,0,2024-12-18 00:15:38
1015,0,2024-12-18 00:15:38
1015,0,2024-12-18 00:15:38
1015,0,2024-12-18 00:15:38
1016,0,2024-12-18 00:15:38
1017,0,2024-12-18 00:15:38
1018,0,2024-12-18 00:15:38
1009,0,2024-12-18 00:15:38
1015,0,2024-12-18 00:15:38
1016,0,2024-12-18 00:15:38
1016,0,2024-12-18 00:15:39
1015,0,2024-12-18 00:15:39
1016,0,2024-12-18 00:15:39
1016,0,2024-12-18 00:15:39
1016,0,2024-12-18 00:15:39
1016,0,2024-12-18 00:15:39
1019,0,2024-12-18 00:15:39
1011,0,2024-12-18 00:15:39
1016,0,2024-12-18 00:15:39
1021,0,2024-12-18 00:15:39
1015,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:40
1017,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:40
1017,0,2024-12-18 00:15:40
1017,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:40
1013,0,2024-12-18 00:15:40
1016,0,2024-12-18 00:15:41
1018,0,2024-12-18 00:15:41
1016,0,2024-12-18 00:15:41
1015,0,2024-12-18 00:15:41
1016,0,2024-12-18 00:15:41
1015,0,2024-12-18 00:15:41
1015,0,2024-12-18 00:15:41
1015,0,2024-12-18 00:15:41
1016,0,2024-12-18 00:15:41
1016,0,2024-12-18 00:15:42
1014,0,2024-12-18 00:15:42
1019,0,2024-12-18 00:15:42
1016,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:42
1016,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:42
1015,0,2024-12-18 00:15:43
1015,0,2024-12-18 00:15:43
1016,0,2024-12-18 00:15:43
1015,0,2024-12-18 00:15:43
1014,0,2024-12-18 00:15:43
1016,0,2024-12-18 00:15:43
1012,0,2024-12-18 00:15:43
1016,0,2024-12-18 00:15:43
1018,0,2024-12-18 00:15:43
1015,0,2024-12-18 00:15:43
1016,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1015,0,2024-12-18 00:15:44
1015,0,2024-12-18 00:15:44
1015,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1016,0,2024-12-18 00:15:44
1021,0,2024-12-18 00:15:45
1019,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:45
1016,0,2024-12-18 00:15:45
1017,0,2024-12-18 00:15:45
1016,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:45
1015,0,2024-12-18 00:15:46
1015,0,2024-12-18 00:15:46
1015,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:46
1017,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:46
1017,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:46
1016,0,2024-12-18 00:15:47
1016,0,2024-12-18 00:15:47
1016,0,2024-12-18 00:15:47
1015,0,2024-12-18 00:15:47
1013,0,2024-12-18 00:15:47
1016,0,2024-12-18 00:15:47
1013,0,2024-12-18 00:15:47
1009,0,2024-12-18 00:15:47
1015,0,2024-12-18 00:15:47
1015,0,2024-12-18 00:15:47
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1015,0,2024-12-18 00:15:48
1018,0,2024-12-18 00:15:48
1010,0,2024-12-18 00:15:48
1016,0,2024-12-18 00:15:48
1014,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1016,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1016,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:49
1016,0,2024-12-18 00:15:49
1015,0,2024-12-18 00:15:50
1022,0,2024-12-18 00:15:50
1011,0,2024-12-18 00:15:50
1020,0,2024-12-18 00:15:50
1016,0,2024-12-18 00:15:50
1016,0,2024-12-18 00:15:50
1015,0,2024-12-18 00:15:50
1015,0,2024-12-18 00:15:50
1015,0,2024-12-18 00:15:50
1015,0,2024-12-18 00:15:50
1016,0,2024-12-18 00:15:51
1016,0,2024-12-18 00:15:51
1015,0,2024-12-18 00:15:51
1014,0,2024-12-18 00:15:51
1012,0,2024-12-18 00:15:51
1018,0,2024-12-18 00:15:51
1014,0,2024-12-18 00:15:51
1015,0,2024-12-18 00:15:51
1016,0,2024-12-18 00:15:51
1016,0,2024-12-18 00:15:51
1016,0,2024-12-18 00:15:52
1017,0,2024-12-18 00:15:52
1016,0,2024-12-18 00:15:52
1016,0,2024-12-18 00:15:52
1016,0,2024-12-18 00:15:52
1014,0,2024-12-18 00:15:52
1014,0,2024-12-18 00:15:52
1018,0,2024-12-18 00:15:52
1018,0,2024-12-18 00:15:52
1016,0,2024-12-18 00:15:52
1016,0,2024-12-18 00:15:53
1015,0,2024-12-18 00:15:53
1014,0,2024-12-18 00:15:53
1015,0,2024-12-18 00:15:53
1015,0,2024-12-18 00:15:53
1015,0,2024-12-18 00:15:53
1015,0,2024-12-18 00:15:53
1016,0,2024-12-18 00:15:53
1011,0,2024-12-18 00:15:53
1016,0,2024-12-18 00:15:53
1010,0,2024-12-18 00:15:54
1014,0,2024-12-18 00:15:54
1016,0,2024-12-18 00:15:54
1015,0,2024-12-18 00:15:54
1015,0,2024-12-18 00:15:54
1015,0,2024-12-18 00:15:54
1015,0,2024-12-18 00:15:54
1016,0,2024-12-18 00:15:54
1016,0,2024-12-18 00:15:54
1015,0,2024-12-18 00:15:54
1014,0,2024-12-18 00:15:55
1016,0,2024-12-18 00:15:55
1011,0,2024-12-18 00:15:55
1017,0,2024-12-18 00:15:55
1017,0,2024-12-18 00:15:55
1016,0,2024-12-18 00:15:55
1016,0,2024-12-18 00:15:55
1015,0,2024-12-18 00:15:55
1016,0,2024-12-18 00:15:55
1016,0,2024-12-18 00:15:55
1015,0,2024-12-18 00:15:56
1013,0,2024-12-18 00:15:56
1015,0,2024-12-18 00:15:56
1013,0,2024-12-18 00:15:56
1017,0,2024-12-18 00:15:56
1015,0,2024-12-18 00:15:56
1015,0,2024-12-18 00:15:56
1016,0,2024-12-18 00:15:56
1015,0,2024-12-18 00:15:56
1016,0,2024-12-18 00:15:56
1015,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1014,0,2024-12-18 00:15:57
1017,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1013,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:57
1016,0,2024-12-18 00:15:58
1015,0,2024-12-18 00:15:58
1015,0,2024-12-18 00:15:58
1016,0,2024-12-18 00:15:58
1016,0,2024-12-18 00:15:58
1016,0,2024-12-18 00:15:58
1014,0,2024-12-18 00:15:58
1014,0,2024-12-18 00:15:58
1010,0,2024-12-18 00:15:58
1019,0,2024-12-18 00:15:59
1018,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1016,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1016,0,2024-12-18 00:15:59
1015,0,2024-12-18 00:15:59
1012,0,2024-12-18 00:16:00
1011,0,2024-12-18 00:16:00
1015,0,2024-12-18 00:16:00
1017,0,2024-12-18 00:16:00
1015,0,2024-12-18 00:16:00
1016,0,2024-12-18 00:16:00
1016,0,2024-12-18 00:16:00
1015,0,2024-12-18 00:16:00
1015,0,2024-12-18 00:16:00
1015,0,2024-12-18 00:16:00
1016,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1014,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1016,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1015,0,2024-12-18 00:16:01
1016,0,2024-12-18 00:16:02
1016,0,2024-12-18 00:16:02
1017,0,2024-12-18 00:16:02
1016,0,2024-12-18 00:16:02
1016,0,2024-12-18 00:16:02
1013,0,2024-12-18 00:16:02
1014,0,2024-12-18 00:16:02
1017,0,2024-12-18 00:16:02
1015,0,2024-12-18 00:16:02
1016,0,2024-12-18 00:16:02
1016,0,2024-12-18 00:16:03
1017,0,2024-12-18 00:16:03
1017,0,2024-12-18 00:16:03
1017,0,2024-12-18 00:16:03
1016,0,2024-12-18 00:16:03
1016,0,2024-12-18 00:16:03
1015,0,2024-12-18 00:16:03
1012,0,2024-12-18 00:16:03
1020,0,2024-12-18 00:16:03
1016,0,2024-12-18 00:16:03
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1015,0,2024-12-18 00:16:04
1013,0,2024-12-18 00:16:04
1014,0,2024-12-18 00:16:04
1017,0,2024-12-18 00:16:04
1017,0,2024-12-18 00:16:05
1018,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1017,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:05
1016,0,2024-12-18 00:16:06
1019,0,2024-12-18 00:16:06
1015,0,2024-12-18 00:16:06
1017,0,2024-12-18 00:16:06
1016,0,2024-12-18 00:16:06
1016,0,2024-12-18 00:16:06
1015,0,2024-12-18 00:16:06
1016,0,2024-12-18 00:16:06
1017,0,2024-12-18 00:16:06
1017,0,2024-12-18 00:16:06
1017,0,2024-12-18 00:16:07
1017,0,2024-12-18 00:16:07
1017,0,2024-12-18 00:16:07
1017,0,2024-12-18 00:16:07
1017,0,2024-12-18 00:16:07
1013,0,2024-12-18 00:16:07
1017,0,2024-12-18 00:16:07
1016,0,2024-12-18 00:16:07
1016,0,2024-12-18 00:16:07
1016,0,2024-12-18 00:16:07
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1016,0,2024-12-18 00:16:08
1012,0,2024-12-18 00:16:08
1015,0,2024-12-18 00:16:08
1017,0,2024-12-18 00:16:08
1017,0,2024-12-18 00:16:09
1017,0,2024-12-18 00:16:09
1017,0,2024-12-18 00:16:09
1017,0,2024-12-18 00:16:09
1017,0,2024-12-18 00:16:09
1016,0,2024-12-18 00:16:09
1016,0,2024-12-18 00:16:09
1016,0,2024-12-18 00:16:09
1014,0,2024-12-18 00:16:09
1022,0,2024-12-18 00:16:09
1019,0,2024-12-18 00:16:10
1015,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1015,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1015,0,2024-12-18 00:16:10
1016,0,2024-12-18 00:16:10
1018,0,2024-12-18 00:16:11
1014,0,2024-12-18 00:16:11
1016,0,2024-12-18 00:16:11
1015,0,2024-12-18 00:16:11
1015,0,2024-12-18 00:16:11
1016,0,2024-12-18 00:16:11
1015,0,2024-12-18 00:16:11
1016,0,2024-12-18 00:16:11
1016,0,2024-12-18 00:16:11
1016,0,2024-12-18 00:16:11
1015,0,2024-12-18 00:16:12
1016,0,2024-12-18 00:16:12
1016,0,2024-12-18 00:16:12
1017,0,2024-12-18 00:16:12
